temperature,var1,pressure,windspeed,electricity_consumption,year,month,day,day_of_week,hour
2.7800000000000002,8.16,6.894670039433482,1.5129270120532565,5.44673737166631,2016,12,10,5,2
2.71,7.720000000000001,6.887552571664617,1.426716275618806,5.521460917862246,2016,12,10,5,3
2.64,8.3,6.879355804460439,1.763017000362401,5.497168225293202,2016,12,10,5,4
2.7800000000000002,7.859999999999999,6.892641641172089,2.150016494349439,5.43372200355424,2016,12,10,5,5
2.9200000000000004,8.16,6.881411303642535,2.542782398874083,5.407171771460119,2016,12,10,5,6
3.0,8.16,6.879355804460439,2.794839331174601,5.43372200355424,2016,12,10,5,7
3.14,8.440000000000001,6.880384082186005,1.6104374127671839,5.43372200355424,2016,12,10,5,8
3.5,8.3,6.877296071497429,1.6351056591826783,5.3230099791384085,2016,12,10,5,9
3.5700000000000003,7.859999999999999,6.891625897052253,1.0612565021243408,5.407171771460119,2016,12,10,5,10
3.78,7.720000000000001,6.891625897052253,1.5162255307119217,5.337538079701318,2016,12,10,5,11
3.78,7.4399999999999995,6.892641641172089,1.5400878342993072,5.37989735354046,2016,12,10,5,12
3.78,7.859999999999999,6.884486652042782,1.4562867329399256,5.308267697401205,2016,12,10,5,13
3.71,8.0,6.884486652042782,1.3648153294427665,5.337538079701318,2016,12,10,5,14
3.78,7.859999999999999,6.880384082186005,1.7925924555319468,5.3230099791384085,2016,12,10,5,15
3.71,7.720000000000001,6.877296071497429,1.9344157696295783,5.293304824724492,2016,12,10,5,16
3.85,7.859999999999999,6.881411303642535,1.4562867329399256,5.198497031265826,2016,12,10,5,17
3.78,8.0,6.885509670034818,1.969905654611529,5.308267697401205,2016,12,10,5,18
3.6400000000000006,7.720000000000001,6.881411303642535,2.4261292790855005,5.393627546352362,2016,12,10,5,19
3.35,7.720000000000001,6.8885724595653635,2.543961412569315,5.407171771460119,2016,12,10,5,20
3.4200000000000004,8.719999999999999,6.893656354602635,1.7307701976016252,5.484796933490655,2016,12,10,5,21
3.21,8.440000000000001,6.88653164253051,1.7925924555319468,5.407171771460119,2016,12,10,5,22
3.14,8.719999999999999,6.889591308354466,2.05348250250974,5.459585514144159,2016,12,10,5,23
3.0,8.16,6.891625897052253,1.325747861251857,5.602118820879701,2016,12,11,6,0
2.9200000000000004,8.58,6.890609120147166,1.2960960932017418,5.707110264748875,2016,12,11,6,1
3.14,8.86,6.894670039433482,1.6667629790533698,5.726847747587197,2016,12,11,6,2
3.0,8.16,6.890609120147166,1.1035998301791488,5.726847747587197,2016,12,11,6,3
2.85,8.440000000000001,6.895682697747868,1.5107219394949425,5.7745515455444085,2016,12,11,6,4
2.7800000000000002,8.86,6.882437470997847,1.4861396960896067,5.8377304471659395,2016,12,11,6,5
2.9200000000000004,8.86,6.894670039433482,1.325747861251857,5.846438775057725,2016,12,11,6,6
3.0700000000000003,8.58,6.877296071497429,1.5400878342993072,5.783825182329737,2016,12,11,6,7
3.35,8.719999999999999,6.890609120147166,1.017040634974298,5.697093486505405,2016,12,11,6,8
3.28,8.440000000000001,6.895682697747868,1.5162255307119217,5.707110264748875,2016,12,11,6,9
3.5,8.16,6.880384082186005,1.6591800043289144,5.484796933490655,2016,12,11,6,10
3.6400000000000006,8.440000000000001,6.8966943316227125,1.5591966959973536,5.459585514144159,2016,12,11,6,11
3.6400000000000006,7.859999999999999,6.88653164253051,1.6104374127671839,5.44673737166631,2016,12,11,6,12
3.5,8.440000000000001,6.891625897052253,1.4562867329399256,5.351858133476067,2016,12,11,6,13
3.71,7.720000000000001,6.88653164253051,1.264126727145683,5.43372200355424,2016,12,11,6,14
3.5700000000000003,8.16,6.884486652042782,2.1471001901536506,5.521460917862246,2016,12,11,6,15
3.6400000000000006,8.0,6.874198495453294,2.5729938367753697,5.556828061699537,2016,12,11,6,16
2.71,8.16,6.891625897052253,2.8449093838194073,5.5093883366279774,2016,12,11,6,17
2.5700000000000003,8.440000000000001,6.879355804460439,1.9344157696295783,5.37989735354046,2016,12,11,6,18
2.71,8.58,6.881411303642535,1.7500690421738458,5.293304824724492,2016,12,11,6,19
2.71,8.16,6.885509670034818,1.2281774930227534,5.337538079701318,2016,12,11,6,20
2.85,8.16,6.876264611890766,1.6351056591826783,5.37989735354046,2016,12,11,6,21
2.85,8.0,6.879355804460439,2.155823711598642,5.420534999272286,2016,12,11,6,22
2.64,8.16,6.880384082186005,1.332366019094335,5.351858133476067,2016,12,11,6,23
2.7800000000000002,8.719999999999999,6.889591308354466,1.5696570424222558,5.5093883366279774,2016,12,12,0,0
2.64,8.0,6.876264611890766,1.847667101166351,5.459585514144159,2016,12,12,0,1
2.5700000000000003,8.3,6.877296071497429,1.2570395252626283,5.37989735354046,2016,12,12,0,2
2.5,8.440000000000001,6.895682697747868,1.3937663759585914,5.472270673671475,2016,12,12,0,3
2.7800000000000002,8.719999999999999,6.881411303642535,1.220829921392359,5.37989735354046,2016,12,12,0,4
2.64,8.0,6.876264611890766,1.7146984230915934,5.420534999272286,2016,12,12,0,5
2.71,8.719999999999999,6.893656354602635,1.8237425150811057,5.459585514144159,2016,12,12,0,6
2.71,8.440000000000001,6.877296071497429,1.9615022438151495,5.337538079701318,2016,12,12,0,7
3.0700000000000003,8.719999999999999,6.8885724595653635,2.3739750890807185,5.351858133476067,2016,12,12,0,8
3.0700000000000003,8.3,6.884486652042782,2.5380523939970874,5.43372200355424,2016,12,12,0,9
3.21,8.3,6.88653164253051,2.6616571615324998,5.420534999272286,2016,12,12,0,10
3.35,8.719999999999999,6.892641641172089,1.2988283353386147,5.3230099791384085,2016,12,12,0,11
3.28,8.16,6.879355804460439,1.7146984230915934,5.420534999272286,2016,12,12,0,12
3.35,8.0,6.894670039433482,1.9940198096258406,5.407171771460119,2016,12,12,0,13
3.4200000000000004,8.58,6.889591308354466,2.0649622204150018,5.484796933490655,2016,12,12,0,14
3.6400000000000006,8.3,6.884486652042782,2.367904559114688,5.459585514144159,2016,12,12,0,15
3.5700000000000003,8.0,6.885509670034818,1.6104374127671839,5.521460917862246,2016,12,12,0,16
3.5700000000000003,8.0,6.882437470997847,2.1412419425852827,5.545177444479562,2016,12,12,0,17
3.5,8.719999999999999,6.889591308354466,2.410542234499138,5.556828061699537,2016,12,12,0,18
3.5700000000000003,8.440000000000001,6.873163834212518,2.5881399044296525,5.5093883366279774,2016,12,12,0,19
3.28,8.719999999999999,6.890609120147166,2.7143635631588023,5.5093883366279774,2016,12,12,0,20
3.4200000000000004,9.16,6.885509670034818,2.9231615807191558,5.579729825986222,2016,12,12,0,21
3.0700000000000003,8.58,6.8885724595653635,3.015044584586364,5.726847747587197,2016,12,12,0,22
3.0700000000000003,8.58,6.885509670034818,3.1525223243181797,5.726847747587197,2016,12,12,0,23
3.21,8.86,6.894670039433482,3.221272949467922,5.855071922202427,2016,12,13,1,0
2.9200000000000004,8.719999999999999,6.882437470997847,0.9222728035517024,5.7745515455444085,2016,12,13,1,1
3.0700000000000003,8.58,6.893656354602635,1.325747861251857,5.820082930352362,2016,12,13,1,2
2.9200000000000004,8.86,6.892641641172089,1.2281774930227534,5.8888779583328805,2016,12,13,1,3
2.85,8.3,6.874198495453294,1.220829921392359,5.872117789475416,2016,12,13,1,4
3.0,8.86,6.873163834212518,1.4827402593881427,5.961005339623274,2016,12,13,1,5
3.0,8.719999999999999,6.875232087276577,1.0612565021243408,5.945420608606575,2016,12,13,1,6
3.0,8.58,6.874198495453294,1.459777137879694,5.8971538676367405,2016,12,13,1,7
3.35,8.58,6.877296071497429,1.325747861251857,5.783825182329737,2016,12,13,1,8
3.21,8.440000000000001,6.884486652042782,1.4539530095937052,5.746203190540153,2016,12,13,1,9
3.28,8.440000000000001,6.879355804460439,1.5400878342993072,5.765191102784844,2016,12,13,1,10
3.5700000000000003,8.86,6.874198495453294,1.673351238177753,5.666426688112432,2016,12,13,1,11
3.5,8.58,6.874198495453294,2.192770226986839,5.676753802268282,2016,12,13,1,12
3.71,8.440000000000001,6.879355804460439,2.4714836294558595,5.707110264748875,2016,12,13,1,13
3.6400000000000006,8.3,6.874198495453294,2.7549337870010606,5.793013608384144,2016,12,13,1,14
3.6400000000000006,8.719999999999999,6.878326468291325,2.9231615807191558,5.872117789475416,2016,12,13,1,15
3.5700000000000003,8.86,6.873163834212518,3.0027078872904163,5.8888779583328805,2016,12,13,1,16
3.4200000000000004,8.58,6.889591308354466,3.125443880075648,5.929589143389895,2016,12,13,1,17
3.5700000000000003,8.719999999999999,6.884486652042782,1.8976198599275322,5.783825182329737,2016,12,13,1,18
3.28,8.3,6.881411303642535,2.437115985951652,5.6131281063880705,2016,12,13,1,19
2.9200000000000004,8.3,6.878326468291325,2.578700529074361,5.666426688112432,2016,12,13,1,20
2.71,8.719999999999999,6.891625897052253,2.8664774376967284,5.6131281063880705,2016,12,13,1,21
2.7800000000000002,9.0,6.889591308354466,0.9707789171582247,5.6131281063880705,2016,12,13,1,22
3.0700000000000003,8.86,6.872128101338986,1.7925924555319468,5.802118375377063,2016,12,13,1,23
2.9200000000000004,9.0,6.876264611890766,1.2570395252626283,5.921578419643816,2016,12,14,2,0
2.7800000000000002,8.719999999999999,6.880384082186005,0.9222728035517024,5.8888779583328805,2016,12,14,2,1
3.0,9.16,6.883462586413092,1.5107219394949425,5.802118375377063,2016,12,14,2,2
2.71,8.58,6.887552571664617,1.017040634974298,5.820082930352362,2016,12,14,2,3
2.71,8.440000000000001,6.871091294610546,1.6203778524724346,5.8289456176102075,2016,12,14,2,4
2.85,8.719999999999999,6.878326468291325,1.9235184587404122,5.855071922202427,2016,12,14,2,5
3.0,8.86,6.875232087276577,2.24865675096849,5.91350300563827,2016,12,14,2,6
3.0,8.58,6.885509670034818,2.432735777459091,5.983936280687191,2016,12,14,2,7
3.0,8.58,6.879355804460439,1.2570395252626283,5.991464547107982,2016,12,14,2,8
3.0,9.16,6.889591308354466,1.2988283353386147,5.937536205082426,2016,12,14,2,9
3.28,8.58,6.874198495453294,1.1832597627283945,5.905361848054571,2016,12,14,2,10
3.28,9.16,6.871091294610546,1.5400878342993072,5.953243334287785,2016,12,14,2,11
3.0700000000000003,8.719999999999999,6.878326468291325,2.0373166153791646,6.0063531596017325,2016,12,14,2,12
3.35,8.719999999999999,6.8885724595653635,2.458733775483977,6.013715156042802,2016,12,14,2,13
3.28,9.0,6.875232087276577,1.682688374173693,5.811140992976701,2016,12,14,2,14
3.28,9.0,6.8690144506657065,1.6591800043289144,5.863631175598097,2016,12,14,2,15
3.5,8.58,6.887552571664617,2.305081973192633,5.7745515455444085,2016,12,14,2,16
3.35,8.3,6.887552571664617,2.6333266549062735,5.820082930352362,2016,12,14,2,17
3.21,8.58,6.887552571664617,2.7834668403869642,5.717027701406222,2016,12,14,2,18
3.21,8.86,6.874198495453294,2.9668182633893485,5.783825182329737,2016,12,14,2,19
3.28,9.0,6.883462586413092,0.9707789171582247,5.765191102784844,2016,12,14,2,20
3.28,8.719999999999999,6.881411303642535,1.4539530095937052,5.783825182329737,2016,12,14,2,21
3.14,8.719999999999999,6.873163834212518,1.514027727629442,5.697093486505405,2016,12,14,2,22
3.0700000000000003,8.719999999999999,6.876264611890766,1.7950872593207297,5.793013608384144,2016,12,14,2,23
3.14,9.16,6.889591308354466,2.305081973192633,5.983936280687191,2016,12,15,3,0
3.28,8.86,6.878326468291325,2.5779415157551897,6.0844994130751715,2016,12,15,3,1
2.85,8.16,6.877296071497429,3.011605622710281,6.09807428216624,2016,12,15,3,2
2.5700000000000003,8.58,6.8885724595653635,1.6104374127671839,5.602118820879701,2016,12,15,3,3
2.71,8.719999999999999,6.883462586413092,1.5129270120532565,5.393627546352362,2016,12,15,3,4
2.71,8.0,6.873163834212518,1.5696570424222558,5.43372200355424,2016,12,15,3,5
2.7800000000000002,8.3,6.8885724595653635,1.264126727145683,5.351858133476067,2016,12,15,3,6
2.85,8.440000000000001,6.873163834212518,1.2919836816486494,5.37989735354046,2016,12,15,3,7
2.7800000000000002,8.440000000000001,6.872128101338986,1.5851452198650557,5.365976015021851,2016,12,15,3,8
2.7800000000000002,8.3,6.876264611890766,1.426716275618806,5.472270673671475,2016,12,15,3,9
2.85,8.86,6.876264611890766,1.325747861251857,5.407171771460119,2016,12,15,3,10
3.0700000000000003,9.0,6.885509670034818,1.2281774930227534,5.484796933490655,2016,12,15,3,11
3.14,8.58,6.880384082186005,1.8648550242986057,5.497168225293202,2016,12,15,3,12
3.14,8.719999999999999,6.8885724595653635,2.2066247018481344,5.68697535633982,2016,12,15,3,13
3.28,8.440000000000001,6.872128101338986,2.327277705584417,5.697093486505405,2016,12,15,3,14
3.35,8.440000000000001,6.885509670034818,2.5937610547000824,5.846438775057725,2016,12,15,3,15
3.0700000000000003,9.16,6.877296071497429,2.7110457100820087,5.8805329864007,2016,12,15,3,16
2.9200000000000004,9.16,6.872128101338986,2.9069010598473755,5.8888779583328805,2016,12,15,3,17
2.64,8.58,6.880384082186005,3.058941786951875,5.37989735354046,2016,12,15,3,18
2.71,9.0,6.878326468291325,3.2311995745570328,5.497168225293202,2016,12,15,3,19
2.71,8.3,6.883462586413092,1.2919836816486494,5.602118820879701,2016,12,15,3,20
2.64,8.3,6.890609120147166,1.2960960932017418,5.484796933490655,2016,12,15,3,21
2.7800000000000002,8.3,6.891625897052253,1.630220451616629,5.5093883366279774,2016,12,15,3,22
2.71,8.719999999999999,6.873163834212518,1.7483299113007191,5.556828061699537,2016,12,15,3,23
2.64,8.16,6.876264611890766,1.4562867329399256,5.556828061699537,2016,12,16,4,0
2.5700000000000003,8.3,6.884486652042782,1.2988283353386147,5.602118820879701,2016,12,16,4,1
2.5,8.16,6.880384082186005,1.0612565021243408,5.579729825986222,2016,12,16,4,2
2.71,8.440000000000001,6.892641641172089,1.4243124283074113,5.655991810819852,2016,12,16,4,3
2.71,8.3,6.881411303642535,1.4122057429043917,5.645446897643238,2016,12,16,4,4
2.5,8.440000000000001,6.885509670034818,1.728109442151599,5.602118820879701,2016,12,16,4,5
2.5700000000000003,8.16,6.873163834212518,1.325747861251857,5.68697535633982,2016,12,16,4,6
2.71,8.0,6.874198495453294,1.6104374127671839,5.484796933490655,2016,12,16,4,7
2.7800000000000002,8.440000000000001,6.887552571664617,2.1999985042189447,5.43372200355424,2016,12,16,4,8
3.0,8.86,6.879355804460439,2.469369910638871,5.459585514144159,2016,12,16,4,9
3.28,8.3,6.875232087276577,1.264126727145683,5.521460917862246,2016,12,16,4,10
3.35,8.0,6.875232087276577,1.5129270120532565,5.308267697401205,2016,12,16,4,11
3.4200000000000004,7.720000000000001,6.871091294610546,1.1832597627283945,5.198497031265826,2016,12,16,4,12
3.5,8.0,6.874198495453294,1.9125010869241836,5.365976015021851,2016,12,16,4,13
3.4200000000000004,8.440000000000001,6.877296071497429,2.0869135565185366,5.351858133476067,2016,12,16,4,14
3.4200000000000004,8.440000000000001,6.875232087276577,1.6591800043289144,5.556828061699537,2016,12,16,4,15
3.5,8.3,6.880384082186005,2.305081973192633,5.472270673671475,2016,12,16,4,16
3.35,8.3,6.8679744089702925,2.6243062076692496,5.472270673671475,2016,12,16,4,17
3.28,8.86,6.885509670034818,2.8884254205654822,5.602118820879701,2016,12,16,4,18
3.28,8.58,6.8690144506657065,3.157425862551978,5.666426688112432,2016,12,16,4,19
3.0700000000000003,8.440000000000001,6.876264611890766,3.2538567937634464,5.579729825986222,2016,12,16,4,20
3.14,8.440000000000001,6.891625897052253,3.367985247456042,5.7745515455444085,2016,12,16,4,21
3.21,8.58,6.878326468291325,3.466516847782798,5.765191102784844,2016,12,16,4,22
3.0,9.0,6.876264611890766,1.325747861251857,5.863631175598097,2016,12,16,4,23
3.0,9.0,6.870053411798126,1.144222799920162,5.905361848054571,2016,12,17,5,0
2.85,8.440000000000001,6.891625897052253,0.9222728035517024,5.872117789475416,2016,12,17,5,1
2.7800000000000002,8.86,6.881411303642535,1.3937663759585914,5.953243334287785,2016,12,17,5,2
2.9200000000000004,8.58,6.882437470997847,1.3962446919730587,5.8971538676367405,2016,12,17,5,3
2.85,8.719999999999999,6.871091294610546,1.2570395252626283,5.872117789475416,2016,12,17,5,4
2.64,8.719999999999999,6.877296071497429,1.017040634974298,5.921578419643816,2016,12,17,5,5
2.9200000000000004,8.719999999999999,6.878326468291325,1.220829921392359,5.968707559985366,2016,12,17,5,6
2.85,9.0,6.885509670034818,1.2252449396014757,5.8289456176102075,2016,12,17,5,7
3.0700000000000003,8.3,6.891625897052253,1.7715567619105355,5.8971538676367405,2016,12,17,5,8
3.0700000000000003,8.3,6.880384082186005,2.2669579153508947,6.021023349349527,2016,12,17,5,9
3.0700000000000003,8.3,6.885509670034818,2.6152036507358583,6.021023349349527,2016,12,17,5,10
3.0700000000000003,8.719999999999999,6.879355804460439,2.8443278193947577,6.063785208687608,2016,12,17,5,11
3.0700000000000003,8.16,6.878326468291325,3.0544727685765913,5.961005339623274,2016,12,17,5,12
3.28,8.58,6.889591308354466,3.2476576262936527,5.8377304471659395,2016,12,17,5,13
3.14,8.440000000000001,6.873163834212518,3.405355391810819,5.68697535633982,2016,12,17,5,14
3.21,8.719999999999999,6.887552571664617,3.542262821940758,5.765191102784844,2016,12,17,5,15
3.21,8.86,6.88653164253051,3.639295224758176,5.811140992976701,2016,12,17,5,16
3.0,8.440000000000001,6.874198495453294,3.7122297027221514,5.717027701406222,2016,12,17,5,17
3.0700000000000003,8.440000000000001,6.887552571664617,3.794364961959914,5.634789603169249,2016,12,17,5,18
3.0,8.16,6.889591308354466,3.8571443439181565,5.579729825986222,2016,12,17,5,19
2.9200000000000004,8.440000000000001,6.8885724595653635,3.9144201300278674,5.579729825986222,2016,12,17,5,20
3.0,8.440000000000001,6.885509670034818,3.9446837876676946,5.655991810819852,2016,12,17,5,21
2.85,8.86,6.893656354602635,1.1832597627283945,5.545177444479562,2016,12,17,5,22
3.0700000000000003,8.0,6.88653164253051,1.2252449396014757,5.666426688112432,2016,12,17,5,23
2.85,8.3,6.891625897052253,1.5400878342993072,5.602118820879701,2016,12,18,6,0
2.9200000000000004,8.3,6.895682697747868,1.916187047603107,5.707110264748875,2016,12,18,6,1
2.64,8.16,6.884486652042782,2.379546134130174,5.68697535633982,2016,12,18,6,2
2.85,8.3,6.878326468291325,1.017040634974298,5.497168225293202,2016,12,18,6,3
2.7800000000000002,8.86,6.889591308354466,1.205970806988609,5.407171771460119,2016,12,18,6,4
2.71,8.440000000000001,6.887552571664617,1.264126727145683,5.484796933490655,2016,12,18,6,5
2.71,8.58,6.878326468291325,1.2281774930227534,5.407171771460119,2016,12,18,6,6
2.5700000000000003,8.86,6.881411303642535,1.7925924555319468,5.5093883366279774,2016,12,18,6,7
2.71,8.440000000000001,6.884486652042782,1.969905654611529,5.6131281063880705,2016,12,18,6,8
2.64,8.86,6.88653164253051,2.469369910638871,5.497168225293202,2016,12,18,6,9
2.7800000000000002,8.86,6.883462586413092,2.6703483339181986,5.37989735354046,2016,12,18,6,10
3.21,8.719999999999999,6.879355804460439,2.8228658755307916,5.293304824724492,2016,12,18,6,11
3.35,8.3,6.885509670034818,2.976294579661516,5.37989735354046,2016,12,18,6,12
3.14,8.16,6.880384082186005,1.7925924555319468,5.37989735354046,2016,12,18,6,13
3.14,8.0,6.876264611890766,1.6104374127671839,5.262690188904886,2016,12,18,6,14
3.4200000000000004,8.16,6.8885724595653635,1.7056567701746432,5.3230099791384085,2016,12,18,6,15
3.21,8.58,6.892641641172089,1.5129270120532565,5.3230099791384085,2016,12,18,6,16
3.21,8.719999999999999,6.887552571664617,1.426716275618806,5.407171771460119,2016,12,18,6,17
3.21,8.58,6.884486652042782,1.969905654611529,5.278114659230517,2016,12,18,6,18
3.21,8.3,6.892641641172089,2.492378664626701,5.407171771460119,2016,12,18,6,19
2.85,8.719999999999999,6.891625897052253,2.7549337870010606,5.602118820879701,2016,12,18,6,20
2.9200000000000004,8.440000000000001,6.881411303642535,2.8556077654598244,5.755742213586912,2016,12,18,6,21
2.9200000000000004,8.86,6.889591308354466,2.9601050959108397,5.6240175061873385,2016,12,18,6,22
2.9200000000000004,8.719999999999999,6.895682697747868,3.0064249030927344,5.676753802268282,2016,12,18,6,23
2.9200000000000004,8.86,6.8966943316227125,3.0958038272782065,5.666426688112432,2016,12,19,0,0
2.7800000000000002,8.440000000000001,6.892641641172089,3.1132930622931356,5.634789603169249,2016,12,19,0,1
2.71,8.16,6.895682697747868,3.1627286642451997,5.634789603169249,2016,12,19,0,2
2.64,8.58,6.887552571664617,3.1790949548563563,5.6240175061873385,2016,12,19,0,3
2.7800000000000002,8.440000000000001,6.882437470997847,3.2461018111217923,5.579729825986222,2016,12,19,0,4
2.71,8.440000000000001,6.890609120147166,0.9707789171582247,5.602118820879701,2016,12,19,0,5
2.85,8.719999999999999,6.877296071497429,1.2612978709452054,5.5093883366279774,2016,12,19,0,6
2.85,8.58,6.892641641172089,1.144222799920162,5.545177444479562,2016,12,19,0,7
2.7800000000000002,8.719999999999999,6.881411303642535,1.5432981099295553,5.6240175061873385,2016,12,19,0,8
2.7800000000000002,8.719999999999999,6.897704943128636,1.2919836816486494,5.579729825986222,2016,12,19,0,9
3.14,8.16,6.88653164253051,1.2988283353386147,5.666426688112432,2016,12,19,0,10
3.0,8.440000000000001,6.881411303642535,1.8453002361560848,5.602118820879701,2016,12,19,0,11
3.14,8.0,6.877296071497429,1.2281774930227534,5.568344503761097,2016,12,19,0,12
3.14,8.3,6.883462586413092,1.426716275618806,5.5909869805108565,2016,12,19,0,13
3.35,8.440000000000001,6.882437470997847,1.8787013993618633,5.53338948872752,2016,12,19,0,14
3.28,8.440000000000001,6.880384082186005,2.3199337313286588,5.545177444479562,2016,12,19,0,15
3.4200000000000004,8.0,6.88653164253051,2.4501426573516603,5.472270673671475,2016,12,19,0,16
3.21,8.440000000000001,6.883462586413092,2.706048198431537,5.545177444479562,2016,12,19,0,17
3.14,8.3,6.8885724595653635,2.89591193827178,5.53338948872752,2016,12,19,0,18
3.0,8.16,6.880384082186005,2.469369910638871,5.6131281063880705,2016,12,19,0,19
2.7800000000000002,8.0,6.881411303642535,1.8357763546448294,5.37989735354046,2016,12,19,0,20
2.7800000000000002,8.3,6.88653164253051,1.4562867329399256,5.293304824724492,2016,12,19,0,21
2.71,8.58,6.882437470997847,2.17872110577166,5.393627546352362,2016,12,19,0,22
2.64,8.58,6.887552571664617,2.3749057545736716,5.262690188904886,2016,12,19,0,23
2.71,8.16,6.889591308354466,2.488234439880675,5.407171771460119,2016,12,20,1,0
2.71,8.3,6.880384082186005,2.626840145676667,5.293304824724492,2016,12,20,1,1
2.5700000000000003,8.719999999999999,6.877296071497429,0.9222728035517024,5.37989735354046,2016,12,20,1,2
2.64,8.0,6.889591308354466,1.2960960932017418,5.308267697401205,2016,12,20,1,3
2.64,8.440000000000001,6.887552571664617,0.9222728035517024,5.337538079701318,2016,12,20,1,4
2.5700000000000003,8.0,6.881411303642535,1.6203778524724346,5.247024072160486,2016,12,20,1,5
2.71,8.440000000000001,6.893656354602635,1.8074687629332349,5.393627546352362,2016,12,20,1,6
2.7800000000000002,8.719999999999999,6.8885724595653635,2.1983350716202463,5.420534999272286,2016,12,20,1,7
2.85,8.86,6.887552571664617,2.2823823856765264,5.37989735354046,2016,12,20,1,8
3.14,8.440000000000001,6.882437470997847,1.0612565021243408,5.556828061699537,2016,12,20,1,9
3.0,8.86,6.890609120147166,1.3937663759585914,5.556828061699537,2016,12,20,1,10
3.14,8.719999999999999,6.885509670034818,1.694697756384924,5.459585514144159,2016,12,20,1,11
3.35,8.719999999999999,6.885509670034818,1.9035989509835904,5.37989735354046,2016,12,20,1,12
3.28,8.58,6.882437470997847,1.2988283353386147,5.484796933490655,2016,12,20,1,13
3.35,8.58,6.881411303642535,1.9344157696295783,5.521460917862246,2016,12,20,1,14
3.35,8.16,6.883462586413092,1.7925924555319468,5.407171771460119,2016,12,20,1,15
3.4200000000000004,8.3,6.877296071497429,1.728109442151599,5.407171771460119,2016,12,20,1,16
3.35,8.16,6.88653164253051,1.8976198599275322,5.5093883366279774,2016,12,20,1,17
3.14,7.859999999999999,6.878326468291325,2.4501426573516603,5.459585514144159,2016,12,20,1,18
2.7800000000000002,8.16,6.892641641172089,1.9125010869241836,5.37989735354046,2016,12,20,1,19
2.85,8.3,6.891625897052253,0.9222728035517024,5.44673737166631,2016,12,20,1,20
2.85,8.16,6.890609120147166,1.3622577832916491,5.44673737166631,2016,12,20,1,21
2.71,8.0,6.889591308354466,1.4861396960896067,5.484796933490655,2016,12,20,1,22
2.85,8.3,6.889591308354466,1.86175184104809,5.521460917862246,2016,12,20,1,23
2.7800000000000002,8.440000000000001,6.879355804460439,1.8748743759385615,5.497168225293202,2016,12,21,2,0
2.5700000000000003,8.3,6.877296071497429,2.21375387928743,5.393627546352362,2016,12,21,2,1
2.5700000000000003,8.58,6.883462586413092,2.392425796993835,5.43372200355424,2016,12,21,2,2
2.64,8.16,6.878326468291325,2.626116818339524,5.459585514144159,2016,12,21,2,3
2.5700000000000003,8.16,6.880384082186005,2.8875901149342877,5.278114659230517,2016,12,21,2,4
2.5,8.3,6.897704943128636,3.049036045576302,5.351858133476067,2016,12,21,2,5
2.85,8.3,6.881411303642535,3.213461192166702,5.308267697401205,2016,12,21,2,6
3.0,8.16,6.884486652042782,3.3409164507772253,5.278114659230517,2016,12,21,2,7
3.0,8.3,6.880384082186005,3.4969620036465345,5.262690188904886,2016,12,21,2,8
3.21,8.58,6.881411303642535,3.6159054541552638,5.262690188904886,2016,12,21,2,9
3.28,7.720000000000001,6.887552571664617,3.690503135230034,5.420534999272286,2016,12,21,2,10
3.28,8.3,6.890609120147166,1.332366019094335,5.308267697401205,2016,12,21,2,11
3.4200000000000004,8.0,6.895682697747868,1.3962446919730587,5.293304824724492,2016,12,21,2,12
3.6400000000000006,7.859999999999999,6.879355804460439,1.2988283353386147,5.407171771460119,2016,12,21,2,13
3.5,8.16,6.895682697747868,1.7500690421738458,5.351858133476067,2016,12,21,2,14
3.6400000000000006,8.16,6.882437470997847,2.155823711598642,5.262690188904886,2016,12,21,2,15
3.6400000000000006,8.0,6.88653164253051,2.307572634505085,5.365976015021851,2016,12,21,2,16
3.5,7.720000000000001,6.891625897052253,1.2281774930227534,5.351858133476067,2016,12,21,2,17
3.5700000000000003,8.16,6.884486652042782,1.7056567701746432,5.407171771460119,2016,12,21,2,18
3.4200000000000004,8.16,6.876264611890766,2.126444395275172,5.472270673671475,2016,12,21,2,19
3.14,7.859999999999999,6.879355804460439,2.2823823856765264,5.459585514144159,2016,12,21,2,20
3.0,8.0,6.879355804460439,2.403786973503013,5.43372200355424,2016,12,21,2,21
3.14,8.440000000000001,6.8885724595653635,2.5918908465619244,5.43372200355424,2016,12,21,2,22
3.0,8.16,6.882437470997847,2.7010255861652457,5.37989735354046,2016,12,21,2,23
2.85,8.58,6.891625897052253,2.8440369103017975,5.497168225293202,2016,12,22,3,0
2.7800000000000002,8.58,6.883462586413092,2.852150545075967,5.459585514144159,2016,12,22,3,1
2.71,8.3,6.874198495453294,1.332366019094335,5.459585514144159,2016,12,22,3,2
2.71,8.16,6.884486652042782,1.6686497720659463,5.53338948872752,2016,12,22,3,3
2.7800000000000002,8.3,6.890609120147166,1.7825505301427451,5.545177444479562,2016,12,22,3,4
2.71,8.16,6.882437470997847,0.7884573603642703,5.6240175061873385,2016,12,22,3,5
2.64,8.3,6.890609120147166,1.0612565021243408,5.634789603169249,2016,12,22,3,6
2.9200000000000004,8.58,6.875232087276577,1.325747861251857,5.602118820879701,2016,12,22,3,7
3.0700000000000003,8.86,6.884486652042782,1.3648153294427665,5.602118820879701,2016,12,22,3,8
3.28,8.58,6.879355804460439,1.1832597627283945,5.568344503761097,2016,12,22,3,9
